nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
KoltWright/react-routing,https://github.com/KoltWright/react-routing,2017-09-22T08:55:16+09,2017-09-22 11:34:28+09:00,1,69,30,0,0,0,0,1506047668,0.06466161310082434,0.0,0.002502852515734845,0.0024807740014884646,0.0,0.0,0.0,0.0,0.008705654952255957
jfirwin/react-routing,https://github.com/jfirwin/react-routing,2017-09-22T09:10:56+09,2017-09-22 10:45:14+09:00,1,70,26,0,0,0,0,1506044714,0.06463818717531768,0.0,0.0025396591703780043,0.002150004134623336,0.0,0.0,0.0,0.0,0.008665981310039877
taylorsam209/react-routing,https://github.com/taylorsam209/react-routing,2017-09-19T23:53:58+09,2017-09-20 04:32:36+09:00,1,45,8,0,0,0,0,1505849556,0.06309053762554549,0.0,0.0016194928042990173,0.0006615397337302572,0.0,0.0,0.0,0.0,0.008171446270446846
Vicki1/react-routing,https://github.com/Vicki1/react-routing,2017-06-18T11:51:09+09,2017-06-20 04:40:04+09:00,2,40,7,0,0,0,0,1497901204,5.820795301923502e-05,0.0625,0.0014354595310832198,0.000578847267013975,0.0,0.0,0.0,0.0,0.008071564343889554
juan2898/react-routing,https://github.com/juan2898/react-routing,2017-08-23T04:32:38+09,2017-08-23 06:06:55+09:00,1,52,9,0,0,0,0,1503436015,0.043950581067235206,0.0,0.0018771393868011335,0.0007442322004465393,0.0,0.0,0.0,0.0,0.00582149408181036
ryand825/react-routing,https://github.com/ryand825/react-routing,2017-08-13T01:47:27+09,2017-08-13 02:01:15+09:00,1,76,38,0,0,0,0,1502557275,0.03698196299691878,0.0,0.002760499098236961,0.0031423137352187217,0.0,0.0,0.0,0.0,0.005360596978796808
yabbbs/react-routing,https://github.com/yabbbs/react-routing,2017-08-09T06:36:44+09,2017-08-09 07:47:09+09:00,1,48,8,0,0,0,0,1502232429,0.034405856633637245,0.0,0.0017299127682284957,0.0006615397337302572,0.0,0.0,0.0,0.0,0.0045996636419495
CharlesMurphy94/react-routing,https://github.com/CharlesMurphy94/react-routing,2017-08-04T02:11:18+09,2017-08-04 04:52:36+09:00,1,53,14,0,0,0,0,1501789956,0.03089694006738657,0.0,0.0019139460414442932,0.00115769453402795,0.0,0.0,0.0,0.0,0.004246072580357352
emkeator/react-routing,https://github.com/emkeator/react-routing,2017-08-04T01:13:28+09,2017-08-04 02:54:00+09:00,1,48,15,0,0,0,0,1501782840,0.03084050848786547,0.0,0.0017299127682284957,0.0012403870007442323,0.0,0.0,0.0,0.0,0.004226351032104774
ClassyFD/react-routing,https://github.com/ClassyFD/react-routing,2017-08-04T01:13:17+09,2017-08-04 04:49:36+09:00,1,42,9,0,0,0,0,1501789776,0.030895512624396996,0.0,0.001509072840369539,0.0007442322004465393,0.0,0.0,0.0,0.0,0.0041436022081516345
Yzhou2/react-routing,https://github.com/Yzhou2/react-routing,2017-07-08T03:28:16+09,2017-07-08 05:37:34+09:00,1,88,31,0,0,0,0,1499459854,0.012418674706892624,0.0,0.003202178953954875,0.0025634664682047466,0.0,0.0,0.0,0.0,0.0022730400161315306
GL-A/react-routing,https://github.com/GL-A/react-routing,2017-06-09T14:15:14+09,2017-07-07 13:23:51+09:00,1,64,28,0,0,0,0,1499401431,0.011955366363671538,0.0,0.0023188192425190476,0.0023153890680559,0.0,0.0,0.0,0.0,0.0020736968342808105
black-penguin/react-routing,https://github.com/black-penguin/react-routing,2017-06-20T03:21:34+09,2017-06-20 06:09:57+09:00,1,66,28,0,0,0,0,1497906597,0.00010097573103459394,0.0,0.0023924325518053665,0.0023153890680559,0.0,0.0,0.0,0.0,0.0006010996688619825
robinsonnathan/react-routing,https://github.com/robinsonnathan/react-routing,2017-06-20T03:12:14+09,2017-06-20 06:51:20+09:00,1,62,23,0,0,0,0,1497909080,0.00012066651405186378,0.0,0.0022452059332327286,0.0019019267344744894,0.0,0.0,0.0,0.0,0.0005334748977198852
nturner5/react-routing,https://github.com/nturner5/react-routing,2017-06-20T03:12:50+09,2017-06-20 07:39:05+09:00,1,62,16,0,0,0,0,1497911945,0.00014338664830255973,0.0,0.0022452059332327286,0.0013230794674605143,0.0,0.0,0.0,0.0,0.00046395900612447534
AlexHill5/react-routing,https://github.com/AlexHill5/react-routing,2017-06-20T03:10:33+09,2017-06-20 05:42:15+09:00,1,52,16,0,0,0,0,1497904935,8.7795674097541e-05,0.0,0.0018771393868011335,0.0013230794674605143,0.0,0.0,0.0,0.0,0.0004110018160448986
lpabst/react-routing,https://github.com/lpabst/react-routing,2017-06-20T00:15:06+09,2017-06-20 02:37:44+09:00,1,56,15,0,0,0,0,1497893864,0.0,0.0,0.0020243660053737714,0.0012403870007442323,0.0,0.0,0.0,0.0,0.00040809412576475046
jordanfuzz/react-routing,https://github.com/jordanfuzz/react-routing,2017-06-20T01:03:41+09,2017-06-20 05:01:49+09:00,1,52,15,0,0,0,0,1497902509,6.85569146936358e-05,0.0,0.0018771393868011335,0.0012403870007442323,0.0,0.0,0.0,0.0,0.0003982604127798752
rustonrr/react-routing,https://github.com/rustonrr/react-routing,2017-06-20T01:00:41+09,2017-06-20 05:45:28+09:00,1,53,14,0,0,0,0,1497905128,8.932621019191599e-05,0.0,0.0019139460414442932,0.00115769453402795,0.0,0.0,0.0,0.0,0.0003951208482080199
ashlyndanielle/react-routing,https://github.com/ashlyndanielle/react-routing,2017-06-20T03:10:31+09,2017-06-20 05:09:45+09:00,1,50,15,0,0,0,0,1497902985,7.233170837717202e-05,0.0,0.0018035260775148146,0.0012403870007442323,0.0,0.0,0.0,0.0,0.0003895305983295274
bluecherryme/react-routing,https://github.com/bluecherryme/react-routing,2017-06-19T23:35:06+09,2017-06-20 02:40:53+09:00,1,46,12,0,0,0,0,1497894053,1.4988151390511472e-06,0.0,0.0016562994589421768,0.0009923096005953857,0.0,0.0,0.0,0.0,0.0003312634843345767
jesspoemape/react-routing,https://github.com/jesspoemape/react-routing,2017-06-20T03:10:37+09,2017-06-20 05:10:52+09:00,1,39,13,0,0,0,0,1497903052,7.286303437884624e-05,0.0,0.0013986528764400603,0.001075002067311668,0.0,0.0,0.0,0.0,0.00031831474726632183
chrnzhng/react-routing,https://github.com/chrnzhng/react-routing,2017-06-20T00:58:31+09,2017-06-20 05:25:19+09:00,1,39,7,0,0,0,0,1497903919,7.973855144528722e-05,0.0,0.0013986528764400603,0.000578847267013975,0.0,0.0,0.0,0.0,0.0002571548368624153
eliKeetch/react-routing,https://github.com/eliKeetch/react-routing,2017-06-20T01:02:48+09,2017-06-20 04:52:31+09:00,1,40,0,0,0,0,0,1497901951,6.413184142596098e-05,0.0,0.0014354595310832198,0.0,0.0,0.0,0.0,0.0,0.0001874489215636476
actualchandler/react-routing,https://github.com/actualchandler/react-routing,2017-06-20T00:36:13+09,2017-06-20 03:00:02+09:00,1,41,0,0,0,0,0,1497895202,1.0610659555822406e-05,0.0,0.0014722661857263792,0.0,0.0,0.0,0.0,0.0,0.0001853596056602752
