nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
BlondeVillain/react-3-afternoon,https://github.com/BlondeVillain/react-3-afternoon,2018-08-07T03:26:07+09,2018-08-17 09:55:34+09:00,1,12107,71,0,0,2,0,1534467334,0.1592907050089717,0.0,0.46188855318009714,0.0669811320754717,0.0,0.0,0.13333333333333333,0.0,0.10268671544973423
Savannakemp/react-3-afternoon,https://github.com/Savannakemp/react-3-afternoon,2019-01-16T05:59:02+09,2019-01-16 10:54:21+09:00,1,11711,23,0,0,1,0,1547603661,0.28606969980434865,0.0,0.4467434122461468,0.02169811320754717,0.0,0.0,0.06666666666666667,0.0,0.10264723649058866
mlevitas94/react-3-afternoon,https://github.com/mlevitas94/react-3-afternoon,2019-01-16T07:58:29+09,2019-01-16 14:03:40+09:00,1,11751,20,0,0,1,0,1547615020,0.2861793257752826,0.0,0.4482732244616973,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.10249839267899356
spencer89allen/react-3-afternoon,https://github.com/spencer89allen/react-3-afternoon,2019-01-30T12:44:15+09,2019-02-02 14:46:57+09:00,1,11859,0,0,0,1,0,1549086417,0.30037981215210113,0.0,0.4524037174436838,0.0,0.0,0.0,0.06666666666666667,0.0,0.10243127453280645
TylerSimmons212/react-3-afternoon,https://github.com/TylerSimmons212/react-3-afternoon,2019-01-16T05:48:05+09,2019-01-16 07:45:17+09:00,1,11747,18,0,0,1,0,1547592317,0.28596021859876064,0.0,0.44812024324014227,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.10221603257263016
gprakarsh/react-3-afternoon,https://github.com/gprakarsh/react-3-afternoon,2019-01-16T05:51:34+09,2019-01-16 07:26:46+09:00,1,11740,18,0,0,1,0,1547591206,0.2859494963121414,0.0,0.44785252610242093,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.10218122764458759
Dallin-H/react-3-afternoon,https://github.com/Dallin-H/react-3-afternoon,2019-01-16T00:14:05+09,2019-01-16 07:39:55+09:00,1,11754,16,0,0,1,0,1547591995,0.28595711096933546,0.0,0.4483879603778636,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.1020132597045634
mattcbodily/react-3-afternoon,https://github.com/mattcbodily/react-3-afternoon,2019-01-16T05:09:34+09,2019-01-16 06:40:15+09:00,1,11749,16,0,0,1,0,1547588415,0.2859225603067821,0.0,0.4481967338509198,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.10198503755587626
zaidohassan/react-3-afternoon,https://github.com/zaidohassan/react-3-afternoon,2019-01-16T04:35:25+09,2019-01-16 07:32:40+09:00,1,11723,17,0,0,1,0,1547591560,0.2859529127743045,0.0,0.4472023559108119,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.10198245890010496
tysonhancock10/react-3-afternoon,https://github.com/tysonhancock10/react-3-afternoon,2019-01-16T05:06:34+09,2019-01-16 07:47:29+09:00,1,11759,15,0,0,1,0,1547592449,0.2859614925338045,0.0,0.4485791869048074,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.10191978618768813
vspits/react-3-afternoon,https://github.com/vspits/react-3-afternoon,2019-01-16T04:39:13+09,2019-01-16 08:07:31+09:00,1,11753,15,0,0,1,0,1547593651,0.28597309306352214,0.0,0.44834971507247484,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.10189255227486126
coll2112/react-3-afternoon,https://github.com/coll2112/react-3-afternoon,2019-01-16T04:42:24+09,2019-01-16 07:43:24+09:00,1,11700,17,0,0,1,0,1547592204,0.2859591280331549,0.0,0.4463227138868704,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.10187328055446856
bjordancodes/react-3-afternoon,https://github.com/bjordancodes/react-3-afternoon,2018-08-15T04:31:30+09,2018-08-15 10:51:37+09:00,2,12115,14,0,0,2,0,1534297897,0.15765546461482313,0.047619047619047616,0.46219451562320724,0.013207547169811321,0.0,0.0,0.13333333333333333,0.0,0.10175123854502784
savannahbpeterson/react-3-afternoon,https://github.com/savannahbpeterson/react-3-afternoon,2018-10-17T04:31:42+09,2019-01-16 07:22:44+09:00,1,11758,13,0,0,1,0,1547590964,0.285947160764561,0.0,0.44854094159941865,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.10167736499675531
Alecahzam/react-3-afternoon,https://github.com/Alecahzam/react-3-afternoon,2019-01-16T05:50:45+09,2019-01-16 06:59:04+09:00,1,11704,15,0,0,1,0,1547589544,0.2859334563118164,0.0,0.44647569510842544,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.10165334518539187
mrcompton/react-3-afternoon,https://github.com/mrcompton/react-3-afternoon,2019-01-16T07:00:31+09,2019-01-16 12:20:35+09:00,1,11728,13,0,0,1,0,1547608835,0.286119634197659,0.0,0.4473935824377558,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.10155550428068472
mikealfandre/react-3-afternoon,https://github.com/mikealfandre/react-3-afternoon,2019-01-16T05:49:42+09,2019-01-17 08:28:16+09:00,1,11753,10,0,0,1,0,1547681296,0.2868189569795803,0.0,0.44834971507247484,0.009433962264150943,0.0,0.0,0.06666666666666667,0.0,0.10140866262285911
finmorrison/react-3-afternoon,https://github.com/finmorrison/react-3-afternoon,2018-12-05T06:22:59+09,2018-12-06 02:05:07+09:00,1,11931,39,0,0,1,0,1544029507,0.2515754571318059,0.0,0.4551573794316748,0.03679245283018868,0.0,0.0,0.06666666666666667,0.0,0.10127399450754201
erkver/react-3-afternoon,https://github.com/erkver/react-3-afternoon,2018-09-12T03:26:18+09,2018-09-13 07:31:07+09:00,3,11698,21,0,0,1,0,1536791467,0.1817209661855368,0.09523809523809523,0.44624622327609287,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.10121040901513857
Jeremy-Coplen/react-3-afternoon,https://github.com/Jeremy-Coplen/react-3-afternoon,2018-08-22T05:17:19+09,2018-08-25 02:32:50+09:00,3,12134,19,0,0,1,0,1535131970,0.1657051223712085,0.09523809523809523,0.46292117642559377,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.10105694862543137
evancald/react-3-afternoon,https://github.com/evancald/react-3-afternoon,2018-09-08T09:13:41+09,2018-09-08 10:29:50+09:00,1,14346,17,0,0,1,0,1536370190,0.17765521214405988,0.0,0.5475197919455387,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.10098492582566523
pskhiev401/react-3-afternoon,https://github.com/pskhiev401/react-3-afternoon,2018-09-12T03:36:53+09,2018-09-18 06:46:20+09:00,3,11654,15,0,0,1,0,1537220780,0.18586427584832058,0.09523809523809523,0.4445634298389873,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.10081042637353702
JerryChen559/react-3-afternoon,https://github.com/JerryChen559/react-3-afternoon,2018-10-01T18:54:26+09,2018-10-03 12:20:07+09:00,1,12002,88,0,0,1,0,1538536807,0.19856528277236987,0.0,0.45787279611427695,0.0830188679245283,0.0,0.0,0.06666666666666667,0.0,0.10076545168473022
emalvarado/react-3-afternoon,https://github.com/emalvarado/react-3-afternoon,2018-12-05T06:37:21+09,2018-12-06 13:31:45+09:00,1,11945,32,0,0,1,0,1544070705,0.25197305997981506,0.0,0.45569281370711745,0.03018867924528302,0.0,0.0,0.06666666666666667,0.0,0.10056515244986028
BStid/react-3-afternoon,https://github.com/BStid/react-3-afternoon,2018-10-03T03:18:29+09,2018-10-03 05:40:15+09:00,1,11989,87,0,0,1,0,1538512815,0.19833373542712407,0.0,0.45737560714422304,0.0820754716981132,0.0,0.0,0.06666666666666667,0.0,0.10055643511701587
chadvallen/react-3-afternoon,https://github.com/chadvallen/react-3-afternoon,2018-10-03T05:09:42+09,2018-12-21 05:32:41+09:00,1,12024,13,0,0,1,0,1545337961,0.26420337685822487,0.0,0.45871419283282977,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.10023104841263969
rilakumma/react-3-afternoon,https://github.com/rilakumma/react-3-afternoon,2018-10-03T01:45:56+09,2018-12-22 03:51:31+09:00,1,11926,16,0,0,1,0,1545418291,0.26497864354060213,0.0,0.45496615290473097,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.10021322534183016
dawsonnelson/react-3-afternoon,https://github.com/dawsonnelson/react-3-afternoon,2018-08-01T05:28:40+09,2018-08-01 08:13:11+09:00,2,12115,12,0,0,2,0,1533078791,0.14588984449673284,0.047619047619047616,0.46219451562320724,0.011320754716981131,0.0,0.0,0.13333333333333333,0.0,0.10004468697366277
menesai/react-3-afternoon,https://github.com/menesai/react-3-afternoon,2018-12-05T04:18:20+09,2018-12-15 02:00:18+09:00,1,11907,19,0,0,1,0,1544806818,0.25907730351728253,0.0,0.45423949210234443,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.09973849882352255
craigapplegate12/react-3-afternoon,https://github.com/craigapplegate12/react-3-afternoon,2018-09-07T11:05:59+09,2018-09-09 04:21:11+09:00,3,11635,14,0,0,1,0,1536434471,0.1782755895573537,0.09523809523809523,0.44383676903660074,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.09965308345856595
rogersmykenzie/react-3-afternoon,https://github.com/rogersmykenzie/react-3-afternoon,2018-12-05T04:35:50+09,2018-12-06 03:54:58+09:00,1,11918,25,0,0,1,0,1544036098,0.25163906702479166,0.0,0.4546601904616208,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.09956885372668206
lauriemaxine/react-3-afternoon,https://github.com/lauriemaxine/react-3-afternoon,2018-12-05T05:58:31+09,2018-12-11 14:11:12+09:00,1,12018,13,2,1,1,0,1544505072,0.25616514591314204,0.0,0.4584847210004972,0.012264150943396227,0.0008183306055646482,0.0011467889908256881,0.06666666666666667,0.0,0.09944322551501156
jlmcd/react-3-afternoon,https://github.com/jlmcd/react-3-afternoon,2018-12-05T06:10:46+09,2018-12-05 11:10:22+09:00,1,11930,24,0,0,1,0,1543975822,0.25105734195885154,0.0,0.455119134126286,0.022641509433962263,0.0,0.0,0.06666666666666667,0.0,0.09943558152322081
jeremylscott/react-3-afternoon,https://github.com/jeremylscott/react-3-afternoon,2018-12-05T03:46:58+09,2018-12-05 07:37:28+09:00,1,11925,22,0,0,1,0,1543963048,0.25093405979028827,0.0,0.4549279075993422,0.020754716981132074,0.0,0.0,0.06666666666666667,0.0,0.09916041887967865
DM15-projects/react-3-afternoon,https://github.com/DM15-projects/react-3-afternoon,2018-06-06T03:25:08+09,2018-06-08 08:46:24+09:00,3,11733,87,0,0,1,0,1528415184,0.10088126579884539,0.09523809523809523,0.4475848089646996,0.0820754716981132,0.0,0.0,0.06666666666666667,0.0,0.0990557885458025
qqqy/react-3-afternoon,https://github.com/qqqy/react-3-afternoon,2018-12-05T05:51:07+09,2018-12-05 13:32:31+09:00,1,11963,19,0,0,1,0,1543984351,0.25113965553452683,0.0,0.45638122920411517,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.09901400996339943
ddanny88/react-3-afternoon,https://github.com/ddanny88/react-3-afternoon,2018-12-05T04:15:39+09,2018-12-05 06:57:53+09:00,1,11986,18,0,0,1,0,1543960673,0.2509111386105217,0.0,0.45726087122805675,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.09897747607258961
bfojas/react-3-afternoon,https://github.com/bfojas/react-3-afternoon,2018-11-28T00:41:50+09,2018-12-05 11:04:41+09:00,1,11921,19,0,0,1,0,1543975481,0.25105405095998823,0.0,0.4547749263777871,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.0988025215382911
troy0566/react-3-afternoon-1,https://github.com/troy0566/react-3-afternoon-1,2018-12-05T04:28:41+09,2018-12-05 23:00:55+09:00,1,11910,19,0,0,1,0,1544018455,0.25146879402495126,0.0,0.4543542280185107,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.09880177712650193
ThomasPapp/react-3-afternoon,https://github.com/ThomasPapp/react-3-afternoon,2018-12-05T04:35:58+09,2018-12-05 06:25:03+09:00,1,11939,18,0,0,1,0,1543958703,0.25089212609509437,0.0,0.4554633418747849,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.0987504083390022
lucyloo47/react-3-afternoon,https://github.com/lucyloo47/react-3-afternoon,2018-12-09T02:37:21+09,2018-12-09 16:00:12+09:00,1,11892,14,0,0,1,0,1544338812,0.2545605668192538,0.0,0.453665812521513,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.09851257414715561
Richwhat89/react-3-afternoon,https://github.com/Richwhat89/react-3-afternoon,2018-12-05T04:35:52+09,2018-12-05 07:22:23+09:00,1,11909,17,0,0,1,0,1543962143,0.2509253256144194,0.0,0.45431598271312196,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.09849321385540807
amcarlso/react-3-afternoon,https://github.com/amcarlso/react-3-afternoon,2018-12-04T13:54:12+09,2018-12-05 08:37:27+09:00,1,11922,16,0,0,1,0,1543966647,0.25096879382227977,0.0,0.45481317168317587,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.09844287147434548
matthops/react-3-afternoon,https://github.com/matthops/react-3-afternoon,2018-07-24T21:42:57+09,2018-07-31 00:00:23+09:00,1,12251,109,0,0,1,0,1532962823,0.14477063465455775,0.0,0.4673958771560791,0.10283018867924529,0.0,0.0,0.06666666666666667,0.0,0.0977079208945686
loganxc12/react-3-afternoon,https://github.com/loganxc12/react-3-afternoon,2018-11-28T07:27:22+09,2018-11-28 09:50:05+09:00,1,11902,16,0,0,1,0,1543366205,0.24517391423433058,0.0,0.4540482655754006,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.09762289826237992
spike004/react-3-afternoon,https://github.com/spike004/react-3-afternoon,2018-11-14T06:33:01+09,2018-11-14 07:57:15+09:00,1,11907,25,0,0,1,0,1542149835,0.23343469931533134,0.0,0.45423949210234443,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.09724072046808997
timbiles/react-3-afternoon,https://github.com/timbiles/react-3-afternoon,2018-06-27T03:03:47+09,2018-06-27 10:23:49+09:00,2,12206,85,0,0,1,0,1530062629,0.11678079548325944,0.047619047619047616,0.46567483841358476,0.08018867924528301,0.0,0.0,0.06666666666666667,0.0,0.0971162534284802
Kingkobra813/react-3-afternoon,https://github.com/Kingkobra813/react-3-afternoon,2018-09-12T11:05:19+09,2018-09-13 09:55:45+09:00,1,11744,85,0,0,1,0,1536800145,0.18180471776364795,0.0,0.448005507323976,0.08018867924528301,0.0,0.0,0.06666666666666667,0.0,0.0970831963749467
ashgia/react-3-afternoon,https://github.com/ashgia/react-3-afternoon,2018-08-15T03:54:25+09,2018-08-15 06:28:19+09:00,1,12180,91,0,0,1,0,1534282099,0.15750299775252766,0.0,0.4646804604734769,0.08584905660377358,0.0,0.0,0.06666666666666667,0.0,0.0968373976870556
Rocky1911/react-3-afternoon,https://github.com/Rocky1911/react-3-afternoon,2018-08-15T03:51:49+09,2018-08-15 05:24:45+09:00,1,12195,87,0,0,1,0,1534278285,0.15746618875057836,0.0,0.4652541400543083,0.0820754716981132,0.0,0.0,0.06666666666666667,0.0,0.09643280839620832
jay-yu28/react-3-afternoon,https://github.com/jay-yu28/react-3-afternoon,2018-08-15T04:10:07+09,2018-08-15 09:56:23+09:00,1,12175,87,0,0,1,0,1534294583,0.15762348112440364,0.0,0.4644892339465331,0.0820754716981132,0.0,0.0,0.06666666666666667,0.0,0.09635685667946457
KaylinAnn/react-3-afternoon,https://github.com/KaylinAnn/react-3-afternoon,2018-08-15T05:33:00+09,2018-08-15 09:05:03+09:00,1,12180,86,0,0,1,0,1534291503,0.15759375597338007,0.0,0.4646804604734769,0.08113207547169811,0.0,0.0,0.06666666666666667,0.0,0.09625911982315272
BureikuT/react-3-afternoon,https://github.com/BureikuT/react-3-afternoon,2018-07-18T04:41:25+09,2018-07-18 06:50:05+09:00,1,12260,30,0,0,2,0,1531864205,0.1341678470028719,0.0,0.46774008490457797,0.02830188679245283,0.0,0.0,0.13333333333333333,0.0,0.0954428940041545
DM-19/react-3-afternoon,https://github.com/DM-19/react-3-afternoon,2018-10-03T03:37:03+09,2018-10-03 06:37:45+09:00,1,11951,45,0,0,1,0,1538516265,0.19836703145667967,0.0,0.45592228553945,0.04245283018867924,0.0,0.0,0.06666666666666667,0.0,0.09542610173143445
TJ34/react-3-afternoon,https://github.com/TJ34/react-3-afternoon,2018-09-12T03:36:15+09,2018-09-18 01:24:20+09:00,2,11686,17,0,0,1,0,1537201460,0.18567781808280923,0.047619047619047616,0.4457872796114277,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.09522356847862598
truongtony9/react-3-afternoon,https://github.com/truongtony9/react-3-afternoon,2018-06-06T03:34:53+09,2018-06-06 13:14:00+09:00,1,11728,86,0,0,2,0,1528258440,0.09936852584039227,0.0,0.4473935824377558,0.08113207547169811,0.0,0.0,0.13333333333333333,0.0,0.09515343963539744
Abhishekduggal/react-3-afternoon,https://github.com/Abhishekduggal/react-3-afternoon,2018-06-27T03:31:55+09,2018-06-28 07:19:06+09:00,2,12194,66,0,0,1,0,1530137946,0.11750768158703893,0.047619047619047616,0.46521589474891956,0.062264150943396226,0.0,0.0,0.06666666666666667,0.0,0.09490918019563363
jasonlaico/react-3-afternoon,https://github.com/jasonlaico/react-3-afternoon,2018-10-03T04:28:09+09,2018-10-03 04:33:22+09:00,1,11975,38,0,0,1,0,1538508802,0.1982950058715859,0.0,0.45684017286878037,0.035849056603773584,0.0,0.0,0.06666666666666667,0.0,0.09470636275135082
isaiahols/react-3-afternoon,https://github.com/isaiahols/react-3-afternoon,2018-07-31T23:37:26+09,2018-08-02 00:38:21+09:00,1,12234,79,0,0,1,0,1533137901,0.14646031646978547,0.0,0.4667457069644701,0.07452830188679245,0.0,0.0,0.06666666666666667,0.0,0.09430012399846432
codeBrake/react-3-afternoon,https://github.com/codeBrake/react-3-afternoon,2018-10-24T04:03:38+09,2018-10-24 06:06:06+09:00,1,11865,17,0,0,1,0,1540328766,0.2158595204032182,0.0,0.45263318927601637,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.09389963902436974
bschill32/react-3-afternoon,https://github.com/bschill32/react-3-afternoon,2018-10-24T04:45:05+09,2018-10-24 14:25:28+09:00,1,11871,16,0,0,1,0,1540358728,0.21614868435612977,0.0,0.45286266110834894,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.09384654396922336
kelleyco2/react-3-afternoon,https://github.com/kelleyco2/react-3-afternoon,2018-10-24T03:46:00+09,2018-10-24 05:14:38+09:00,1,11865,16,0,0,1,0,1540325678,0.21582971804401016,0.0,0.45263318927601637,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.09377798920116684
Spencer-Lloyd/react-3-afternoon,https://github.com/Spencer-Lloyd/react-3-afternoon,2018-10-24T03:47:55+09,2018-10-24 05:51:11+09:00,1,11861,16,0,0,1,0,1540327871,0.21585088273757985,0.0,0.4524802080544613,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.09376151213516867
ConMan93/react-3-afternoon,https://github.com/ConMan93/react-3-afternoon,2018-10-24T04:28:00+09,2018-10-24 05:46:30+09:00,1,11867,15,0,0,1,0,1540327590,0.2158481708001001,0.0,0.4527096798867939,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.09367193259372339
JonathanWaller/react-3-afternoon,https://github.com/JonathanWaller/react-3-afternoon,2018-05-09T04:23:40+09,2018-05-09 15:43:09+09:00,4,11700,18,0,0,1,0,1525848189,0.076107137859981,0.14285714285714285,0.4463227138868704,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.09361684916826657
Jormungund/react-3-afternoon,https://github.com/Jormungund/react-3-afternoon,2018-10-24T04:45:32+09,2018-10-24 06:04:34+09:00,1,11852,15,0,0,1,0,1540328674,0.2158586325090967,0.0,0.45213600030596246,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.09360153035974403
Jitender1a/react-3-afternoon,https://github.com/Jitender1a/react-3-afternoon,2018-10-24T04:27:09+09,2018-10-24 13:19:56+09:00,1,11860,14,0,0,1,0,1540354796,0.21611073653345944,0.0,0.45244196274907256,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.09355336413987625
corinnen/react-3-afternoon,https://github.com/corinnen/react-3-afternoon,2018-10-24T04:42:02+09,2018-10-24 07:05:14+09:00,1,11857,14,0,0,1,0,1540332314,0.21589376223303364,0.0,0.45232722683290627,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.09351190036280224
Sylvics/react-3-afternoon,https://github.com/Sylvics/react-3-afternoon,2018-10-17T04:37:46+09,2018-10-17 07:19:47+09:00,1,11886,19,0,0,1,0,1539728387,0.21006524882972177,0.0,0.45343634068918043,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.09351159806093196
Dylan-Brandenburg/react-3-afternoon,https://github.com/Dylan-Brandenburg/react-3-afternoon,2018-06-05T23:43:48+09,2018-06-08 09:12:17+09:00,2,11718,90,0,0,1,0,1528416737,0.10089625383765694,0.047619047619047616,0.4470111293838681,0.08490566037735849,0.0,0.0,0.06666666666666667,0.0,0.09338734473557472
moe10291/react-3-afternoon,https://github.com/moe10291/react-3-afternoon,2018-10-17T04:35:28+09,2018-10-17 12:27:38+09:00,1,11883,15,0,0,1,0,1539746858,0.21024351287665555,0.0,0.4533216047730141,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.09304784096407034
Travis-Carlton/react-3-afternoon,https://github.com/Travis-Carlton/react-3-afternoon,2018-10-03T06:43:47+09,2018-10-03 09:06:04+09:00,1,12043,21,0,0,1,0,1538525164,0.198452915910887,0.0,0.45944085363521625,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.09304646962093586
cris93g/react-3-afternoon,https://github.com/cris93g/react-3-afternoon,2018-06-06T03:04:56+09,2018-06-07 11:17:12+09:00,2,11733,87,0,0,1,0,1528337832,0.10013473986313962,0.047619047619047616,0.4475848089646996,0.0820754716981132,0.0,0.0,0.06666666666666667,0.0,0.09301009185145834
